2022-11-14 01:25:40.552128,0.88,0.09,14.7,2028097536,2331,466,2487,100
2022-11-14 01:25:41.643007,0.87,0.09,15.0,2028220416,2331,466,2331,100
2022-11-14 01:25:42.732578,0.83,0.07,13.6,2027925504,2487,466,2642,100
2022-11-14 01:25:43.820004,0.94,0.03,14.4,2027999232,2331,466,2487,100
2022-11-14 01:25:44.907247,0.79,0.08,13.7,2028072960,2487,466,2642,100
2022-11-14 01:25:45.995581,0.88,0.08,14.6,2028154880,2331,466,2487,100
2022-11-14 01:25:47.085462,0.91,0.08,14.4,2028154880,2487,466,2487,100
2022-11-14 01:25:48.173225,0.89,0.08,14.8,2028146688,2487,466,2487,100
2022-11-14 01:25:49.261841,0.88,0.08,15.0,2028257280,2331,466,2331,100
2022-11-14 01:25:50.350731,0.82,0.09,14.1,2028363776,2487,466,2642,100
2022-11-14 01:25:51.438071,0.91,0.07,14.4,2028417024,2487,466,2487,100
2022-11-14 01:25:52.525010,0.86,0.09,14.5,2028355584,2331,466,2331,100
2022-11-14 01:25:53.614411,0.92,0.05,15.3,2028433408,2331,466,2331,100
2022-11-14 01:25:54.704101,0.91,0.07,14.6,2028449792,2487,466,2487,100
2022-11-14 01:25:55.790509,0.85,0.12,14.6,2028417024,2331,466,2331,100
2022-11-14 01:25:56.881203,0.88,0.09,14.5,2028482560,2332,466,2332,100
2022-11-14 01:25:57.968058,0.87,0.07,13.7,2028187648,2331,466,2487,100
2022-11-14 01:25:59.052466,0.83,0.1,13.7,2028343296,2487,466,2487,100
2022-11-14 01:26:00.136816,0.87,0.08,15.2,2028068864,2331,466,2331,100
2022-11-14 01:26:01.228393,0.83,0.14,18.7,2027245568,2487,466,2487,100
2022-11-14 01:26:02.311499,0.89,0.03,14.1,2027499520,2487,466,2642,100
2022-11-14 01:26:03.396854,0.83,0.1,13.7,2027384832,2331,466,2487,100
2022-11-14 01:26:04.481826,0.88,0.09,14.4,2027335680,2332,466,2332,100
2022-11-14 01:26:05.565626,0.91,0.09,14.7,2027528192,2487,466,2487,100
2022-11-14 01:26:06.651749,0.85,0.1,15.0,2027327488,2332,466,2332,100
2022-11-14 01:26:07.739237,0.88,0.09,14.4,2027368448,2332,466,2332,100
2022-11-14 01:26:08.823086,0.95,0.05,17.0,2027868160,3109,466,2487,100
2022-11-14 01:26:09.906833,0.95,0.06,14.5,2027880448,2487,466,2487,100
2022-11-14 01:26:10.990698,0.86,0.09,15.4,2027601920,2332,466,2488,100
2022-11-14 01:26:12.077423,0.94,0.07,14.5,2027823104,2487,466,2487,100
2022-11-14 01:26:13.164621,0.88,0.08,14.5,2028367872,2331,466,2487,100
2022-11-14 01:26:14.248382,0.89,0.06,14.2,2028339200,2487,466,2642,100
2022-11-14 01:26:15.331121,0.9,0.05,13.5,2028679168,2487,466,2642,100
2022-11-14 01:26:16.414871,0.84,0.08,14.5,2028331008,2331,466,2487,100
2022-11-14 01:26:17.497599,0.87,0.07,13.2,2028662784,2487,466,2642,100
2022-11-14 01:26:18.580731,0.95,0.02,15.5,2028961792,3107,466,2641,100
2022-11-14 01:26:19.669549,0.94,0.05,15.8,2029142016,2642,466,2642,100
2022-11-14 01:26:20.752045,0.95,0.03,13.9,2029203456,2642,466,2642,100
2022-11-14 01:26:21.839276,0.87,0.08,14.5,2029150208,2332,466,2488,100
2022-11-14 01:26:22.923308,0.95,0.06,14.5,2029174784,2488,466,2487,100
2022-11-14 01:26:24.005404,0.95,0.04,13.9,2029285376,2487,466,2487,100
2022-11-14 01:26:25.087624,0.96,0.04,13.7,2029441024,2487,466,2642,100
2022-11-14 01:26:26.170103,0.96,0.02,13.8,2029539328,2487,466,2642,100
2022-11-14 01:26:27.254693,0.81,0.1,14.1,2029625344,2487,466,2487,100
2022-11-14 01:26:28.339921,0.91,0.1,14.2,2029387776,2332,466,2488,100
2022-11-14 01:26:29.422438,0.96,0.03,13.6,2029600768,2487,466,2487,100
2022-11-14 01:26:30.507397,0.95,0.06,14.0,2029506560,2487,310,2487,100
2022-11-14 01:26:31.590056,0.98,0.03,13.5,2029719552,2488,310,2487,100
2022-11-14 01:26:32.673281,0.84,0.1,14.4,2029916160,2332,466,2488,100
2022-11-14 01:26:33.756552,0.95,0.06,14.5,2029572096,2488,466,2488,100
2022-11-14 01:26:34.838677,0.97,0.04,14.2,2029735936,2487,466,2487,100
2022-11-14 01:26:35.920401,0.93,0.06,13.6,2029744128,2487,466,2642,100
2022-11-14 01:26:37.002389,0.95,0.03,13.5,2029731840,2487,466,2642,100
2022-11-14 01:26:38.084907,0.82,0.09,14.0,2029744128,2331,466,2643,100
2022-11-14 01:26:39.167762,0.87,0.07,13.7,2029862912,2487,466,2642,100
2022-11-14 01:26:40.249666,0.96,0.03,14.0,2029834240,2487,466,2642,100
2022-11-14 01:26:41.332634,0.94,0.04,14.1,2029887488,2487,466,2642,100
2022-11-14 01:26:42.414710,0.93,0.04,13.3,2029682688,2487,466,2642,100
2022-11-14 01:26:43.499854,0.86,0.09,14.2,2029776896,2331,466,2487,100
2022-11-14 01:26:44.582604,0.95,0.05,14.4,2029641728,2331,466,2487,100
2022-11-14 01:26:45.665154,0.96,0.05,14.2,2029654016,2487,466,2487,100
2022-11-14 01:26:46.747759,0.96,0.03,13.9,2029801472,2487,466,2642,100
2022-11-14 01:26:47.830588,0.95,0.04,13.4,2030141440,2487,466,2642,100
2022-11-14 01:26:48.916425,0.84,0.1,14.6,2030174208,2332,466,2488,100
2022-11-14 01:26:49.998665,0.93,0.06,14.2,2030260224,2331,466,2488,100
2022-11-14 01:26:51.082585,0.97,0.04,14.4,2030268416,2487,466,2487,100
2022-11-14 01:26:52.163998,0.96,0.03,14.0,2029961216,2487,466,2642,100
2022-11-14 01:26:53.245992,0.94,0.04,13.7,2030211072,2487,310,2642,100
2022-11-14 01:26:54.329892,0.87,0.06,14.5,2030059520,2332,466,2488,100
2022-11-14 01:26:55.414387,0.94,0.06,14.7,2030137344,2332,466,2332,100
2022-11-14 01:26:56.499621,0.98,0.03,14.6,2030407680,2488,466,2487,100
2022-11-14 01:26:57.581323,0.95,0.04,13.9,2030329856,2487,466,2487,100
2022-11-14 01:26:58.663328,0.94,0.04,13.6,2030194688,2487,466,2642,100
2022-11-14 01:26:59.748978,0.88,0.05,14.4,2030559232,2332,466,2488,100
2022-11-14 01:27:00.832279,0.93,0.06,17.8,2030288896,3109,466,2487,100
2022-11-14 01:27:01.915034,0.94,0.07,14.3,2030653440,2488,466,2488,100
2022-11-14 01:27:02.996145,0.94,0.05,13.8,2030661632,2487,466,2642,100
2022-11-14 01:27:04.078113,0.93,0.04,13.4,2031079424,2487,466,2642,100
2022-11-14 01:27:05.164523,0.89,0.06,14.2,2031308800,2332,466,2488,100
2022-11-14 01:27:06.246404,0.87,0.07,14.5,2031149056,2331,466,2487,100
2022-11-14 01:27:07.327748,0.88,0.07,13.4,2031210496,2487,466,2642,100
2022-11-14 01:27:08.409314,0.93,0.03,13.5,2030989312,2487,466,2642,100
2022-11-14 01:27:09.492515,0.93,0.04,13.7,2031280128,2642,466,2642,100
2022-11-14 01:27:10.577337,0.91,0.04,13.5,2031316992,2487,466,2642,100
2022-11-14 01:27:11.660347,0.88,0.1,14.4,2031362048,2332,466,2488,100
2022-11-14 01:27:12.741914,0.93,0.08,14.4,2031464448,2488,466,2487,100
2022-11-14 01:27:13.823870,0.94,0.04,14.0,2031353856,2487,466,2487,100
2022-11-14 01:27:14.909197,0.99,0.04,14.8,2031464448,2488,466,2488,100
2022-11-14 01:27:15.989898,0.97,0.02,13.9,2031726592,2487,466,2642,100
2022-11-14 01:27:17.072108,0.82,0.12,14.3,2031759360,2332,466,2488,100
2022-11-14 01:27:18.154941,0.94,0.06,14.5,2031927296,2332,466,2488,100
2022-11-14 01:27:19.236046,0.94,0.06,14.1,2031603712,2487,466,2487,100
2022-11-14 01:27:20.317421,0.96,0.02,13.7,2031874048,2642,466,2642,100
2022-11-14 01:27:21.397860,0.92,0.05,13.7,2031599616,2487,466,2642,100
2022-11-14 01:27:22.480888,0.81,0.07,13.3,2031677440,2487,466,2642,100
2022-11-14 01:27:23.563353,0.91,0.08,15.0,2031804416,2487,466,2487,100
2022-11-14 01:27:24.645072,0.9,0.05,13.6,2031398912,2487,466,2642,100
2022-11-14 01:27:25.726756,0.93,0.04,13.7,2031747072,2487,466,2642,100
2022-11-14 01:27:26.808108,0.92,0.06,13.3,2031751168,2487,466,2642,100
2022-11-14 01:27:27.893163,0.85,0.09,13.9,2031710208,2332,466,2488,100
2022-11-14 01:27:28.974999,0.92,0.06,14.3,2031755264,2487,466,2487,100
2022-11-14 01:27:30.056764,0.96,0.06,14.5,2031820800,2332,466,2488,100
2022-11-14 01:27:31.140898,0.97,0.03,13.6,2031849472,2642,466,2642,100
2022-11-14 01:27:32.222212,0.94,0.04,13.5,2031910912,2487,466,2642,100
2022-11-14 01:27:33.306997,0.9,0.05,14.1,2031804416,2332,466,2488,100
2022-11-14 01:27:34.389159,0.93,0.06,14.6,2031599616,2332,466,2488,100
2022-11-14 01:27:35.471592,0.98,0.03,14.1,2031820800,2332,466,2488,100
2022-11-14 01:27:36.553555,0.93,0.06,14.3,2031599616,2642,466,2642,100
2022-11-14 01:27:37.635232,0.95,0.04,13.6,2031734784,2487,466,2642,100
2022-11-14 01:27:38.721132,0.9,0.03,14.0,2031915008,2332,466,2488,100
2022-11-14 01:27:39.802493,0.94,0.06,14.7,2031718400,2332,466,2488,100
2022-11-14 01:27:40.885181,0.96,0.04,14.4,2031828992,2488,466,2488,100
2022-11-14 01:27:41.966017,0.94,0.05,13.7,2031890432,2488,466,2643,100
2022-11-14 01:27:43.046078,0.93,0.04,13.4,2032087040,2488,466,2643,100
2022-11-14 01:27:44.130550,0.87,0.07,13.7,2032001024,2487,466,2642,100
2022-11-14 01:27:45.212271,0.89,0.09,15.4,2032070656,2332,466,2488,100
2022-11-14 01:27:46.296257,0.97,0.03,14.5,2032156672,2332,466,2488,100
2022-11-14 01:27:47.377465,0.96,0.05,13.8,2032025600,2488,466,2643,100
2022-11-14 01:27:48.459118,0.94,0.03,13.6,2031960064,2487,466,2642,100
2022-11-14 01:27:49.543636,0.94,0.02,13.0,2032238592,2488,466,2643,100
2022-11-14 01:27:50.626038,0.8,0.08,13.3,2032394240,2488,466,2643,100
2022-11-14 01:27:51.708004,0.9,0.07,14.6,2032746496,2488,466,2643,100
2022-11-14 01:27:52.791184,0.96,0.05,13.4,2032467968,2488,466,2643,100
2022-11-14 01:27:53.872659,0.98,0.02,13.5,2032730112,2488,466,2488,100
2022-11-14 01:27:54.953279,0.94,0.04,13.5,2032807936,2488,466,2642,100
2022-11-14 01:27:56.034771,0.83,0.1,14.3,2032599040,2332,466,2488,100
2022-11-14 01:27:57.119961,0.94,0.06,14.5,2032771072,2332,466,2488,100
2022-11-14 01:27:58.202300,0.97,0.04,13.7,2034401280,2487,466,2487,100
2022-11-14 01:27:59.283859,0.94,0.04,13.9,2034675712,2487,466,2642,100
2022-11-14 01:28:00.364975,0.96,0.04,13.7,2034565120,2488,466,2642,100
2022-11-14 01:28:01.449244,0.86,0.09,18.0,2033795072,2643,466,2487,100
2022-11-14 01:28:02.530806,0.85,0.09,13.8,2033479680,2488,466,2642,100
2022-11-14 01:28:03.611993,0.92,0.04,13.5,2033463296,2487,466,2642,100
2022-11-14 01:28:04.693271,0.93,0.04,13.7,2033594368,2487,466,2643,100
2022-11-14 01:28:05.773819,0.94,0.04,13.2,2034151424,2488,466,2643,100
2022-11-14 01:28:06.856253,0.87,0.05,14.7,2033860608,2332,466,2488,100
2022-11-14 01:28:07.937980,0.96,0.05,14.3,2033885184,2332,466,2488,100
2022-11-14 01:28:09.018465,0.97,0.04,14.1,2034114560,2488,466,2488,100
2022-11-14 01:28:10.099036,0.96,0.02,13.8,2034114560,2487,466,2642,100
2022-11-14 01:28:11.180668,0.93,0.05,13.3,2034106368,2488,466,2643,100
2022-11-14 01:28:12.263153,0.84,0.09,14.1,2034327552,2332,466,2488,100
2022-11-14 01:28:13.346855,0.93,0.07,14.2,2034352128,2332,466,2488,100
2022-11-14 01:28:14.427841,0.98,0.03,14.2,2034147328,2488,466,2488,100
2022-11-14 01:28:15.509583,0.94,0.06,14.1,2034233344,2487,466,2642,100
2022-11-14 01:28:16.590421,0.93,0.04,13.4,2034237440,2487,466,2643,100
2022-11-14 01:28:17.673235,0.87,0.06,14.0,2034360320,2332,466,2488,100
2022-11-14 01:28:18.754747,0.86,0.06,13.6,2034249728,2488,466,2643,100
2022-11-14 01:28:19.835959,0.91,0.06,13.5,2034446336,2488,466,2488,100
2022-11-14 01:28:20.918072,0.97,0.02,13.7,2034528256,2488,466,2488,100
2022-11-14 01:28:21.999078,0.93,0.06,13.7,2034376704,2488,466,2643,100
2022-11-14 01:28:23.084160,0.85,0.09,14.0,2034614272,2332,466,2488,100
2022-11-14 01:28:24.166002,0.93,0.06,14.9,2034421760,2332,466,2332,100
2022-11-14 01:28:25.247710,0.9,0.08,13.7,2034466816,2488,466,2488,100
2022-11-14 01:28:26.329767,0.92,0.06,14.2,2034896896,2643,466,2643,100
2022-11-14 01:28:27.411186,0.93,0.04,13.5,2035572736,2488,466,2643,100
2022-11-14 01:28:28.495202,0.86,0.07,13.6,2037018624,2488,466,2643,100
2022-11-14 01:28:29.576598,0.92,0.07,14.3,2036998144,2332,466,2488,100
2022-11-14 01:28:30.657974,0.93,0.07,15.1,2036973568,2488,466,2488,100
2022-11-14 01:28:31.738366,0.96,0.04,14.0,2037018624,2488,466,2488,100
2022-11-14 01:28:32.819450,0.97,0.03,13.5,2037305344,2488,466,2643,100
2022-11-14 01:28:33.904479,0.88,0.05,13.4,2037428224,2488,466,2643,100
2022-11-14 01:28:34.986199,0.85,0.07,13.9,2037424128,2332,466,2488,100
2022-11-14 01:28:36.067158,0.94,0.06,13.7,2037407744,2488,466,2488,100
2022-11-14 01:28:37.148321,0.97,0.04,13.9,2037170176,2488,466,2488,100
2022-11-14 01:28:38.229253,0.92,0.06,13.2,2037432320,2488,466,2643,100
2022-11-14 01:28:39.313756,0.91,0.05,13.5,2037604352,2488,466,2643,100
2022-11-14 01:28:40.398749,0.85,0.1,14.5,2037231616,2332,466,2488,100
2022-11-14 01:28:41.482571,0.94,0.05,14.2,2037571584,2332,466,2488,100
2022-11-14 01:28:42.563140,0.96,0.03,14.4,2037452800,2488,466,2488,100
2022-11-14 01:28:43.643277,0.96,0.04,13.7,2037731328,2488,466,2643,100
2022-11-14 01:28:44.723918,0.95,0.03,13.3,2037977088,2488,466,2643,100
2022-11-14 01:28:45.806016,0.83,0.1,14.9,2037919744,2332,466,2332,100
2022-11-14 01:28:46.888703,0.95,0.06,13.9,2037682176,2332,466,2488,100
2022-11-14 01:28:47.970662,0.93,0.06,14.2,2037698560,2488,466,2488,100
2022-11-14 01:28:49.051119,0.95,0.04,13.2,2037714944,2488,466,2643,100
2022-11-14 01:28:50.131142,0.95,0.03,13.6,2037825536,2488,466,2643,100
2022-11-14 01:28:51.215898,0.84,0.06,13.9,2037907456,2332,466,2488,100
2022-11-14 01:28:52.297605,0.92,0.06,14.1,2037858304,2332,466,2488,100
2022-11-14 01:28:53.377872,0.91,0.05,13.7,2038067200,2488,466,2643,100
2022-11-14 01:28:54.458297,0.9,0.07,13.9,2038013952,2488,466,2643,100
2022-11-14 01:28:55.538371,0.93,0.04,13.2,2038194176,2488,466,2643,100
2022-11-14 01:28:56.621837,0.87,0.08,14.6,2038161408,2332,466,2488,100
2022-11-14 01:28:57.702660,0.92,0.08,14.4,2038386688,2488,466,2488,100
2022-11-14 01:28:58.783184,0.93,0.07,14.5,2038583296,2488,466,2488,100
2022-11-14 01:28:59.864964,0.92,0.06,13.8,2038398976,2488,466,2643,100
2022-11-14 01:29:00.950898,0.93,0.05,15.5,2058878976,3264,466,2642,100
2022-11-14 01:29:02.033597,0.88,0.05,15.3,2037379072,2332,466,2488,100
2022-11-14 01:29:03.119051,0.92,0.06,14.9,2037256192,2177,466,2332,100
2022-11-14 01:29:04.200251,0.94,0.07,14.9,2037403648,2332,466,2488,100
2022-11-14 01:29:05.280986,0.95,0.02,14.3,2037489664,2488,466,2643,100
2022-11-14 01:29:06.361207,0.95,0.04,13.8,2037751808,2488,466,2643,100
2022-11-14 01:29:07.447453,0.84,0.08,13.9,2037911552,2332,466,2488,100
2022-11-14 01:29:08.528340,0.88,0.1,14.4,2037555200,2332,466,2488,100
2022-11-14 01:29:09.609356,0.96,0.05,14.5,2038067200,2488,466,2488,100
2022-11-14 01:29:10.690226,0.94,0.04,13.8,2038091776,2488,466,2643,100
2022-11-14 01:29:11.770784,0.93,0.04,13.6,2038530048,2488,466,2643,100
2022-11-14 01:29:12.856873,0.9,0.04,13.8,2038743040,2332,466,2643,100
2022-11-14 01:29:13.941665,0.93,0.04,14.9,2038734848,2332,466,2488,100
2022-11-14 01:29:15.022560,0.92,0.08,14.4,2038726656,2332,466,2332,100
2022-11-14 01:29:16.102805,0.93,0.06,13.5,2038878208,2488,466,2643,100
2022-11-14 01:29:17.182698,0.97,0.03,13.7,2038919168,2488,466,2488,100
2022-11-14 01:29:18.266368,0.91,0.03,13.4,2039349248,2488,466,2643,100
2022-11-14 01:29:19.348646,0.88,0.08,14.4,2039214080,2332,466,2488,100
2022-11-14 01:29:20.432476,0.92,0.09,14.6,2039189504,2332,466,2488,100
2022-11-14 01:29:21.512903,0.98,0.01,13.8,2038919168,2488,466,2488,100
2022-11-14 01:29:22.592846,0.94,0.05,13.3,2038910976,2488,466,2643,100
2022-11-14 01:29:23.676372,0.89,0.06,13.4,2039197696,2488,466,2643,100
2022-11-14 01:29:24.761401,0.89,0.08,13.9,2039369728,2332,466,2488,100
2022-11-14 01:29:25.844880,0.94,0.06,14.4,2039037952,2332,466,2488,100
2022-11-14 01:29:26.925714,0.95,0.03,14.0,2039459840,2643,466,2643,100
2022-11-14 01:29:28.006083,0.93,0.04,13.3,2039840768,2488,466,2643,100
2022-11-14 01:29:29.090758,0.88,0.06,14.1,2040123392,2488,466,2643,100
2022-11-14 01:29:30.172222,0.86,0.1,14.6,2040279040,2332,466,2488,100
2022-11-14 01:29:31.252971,0.92,0.08,14.1,2040315904,2332,466,2488,100
2022-11-14 01:29:32.334100,0.96,0.05,13.9,2040311808,2488,466,2488,100
2022-11-14 01:29:33.414365,0.93,0.05,13.9,2040438784,2488,466,2643,100
2022-11-14 01:29:34.496888,0.92,0.04,13.7,2040561664,2488,466,2643,100
2022-11-14 01:29:35.580388,0.85,0.09,14.5,2040266752,2332,466,2488,100
2022-11-14 01:29:36.663868,0.93,0.07,14.5,2040606720,2333,466,2489,100
2022-11-14 01:29:37.744808,0.9,0.08,13.7,2040668160,2488,466,2643,100
2022-11-14 01:29:38.824607,0.94,0.03,13.4,2040668160,2488,466,2643,100
2022-11-14 01:29:39.904566,0.93,0.04,13.4,2040647680,2488,466,2643,100
2022-11-14 01:29:40.987094,0.8,0.1,13.8,2040786944,2332,466,2488,100
2022-11-14 01:29:42.067882,0.89,0.05,13.7,2040668160,2488,466,2643,100
2022-11-14 01:29:43.147886,0.94,0.04,13.6,2040557568,2488,466,2643,100
2022-11-14 01:29:44.227851,0.95,0.01,13.3,2040668160,2488,466,2643,100
2022-11-14 01:29:45.308329,0.92,0.05,13.5,2040795136,2488,466,2643,100
2022-11-14 01:29:46.392625,0.88,0.06,13.9,2041040896,2332,466,2488,100
2022-11-14 01:29:47.474443,0.92,0.07,14.5,2041040896,2332,466,2332,100
2022-11-14 01:29:48.554907,0.96,0.04,13.8,2041249792,2488,466,2488,100
2022-11-14 01:29:49.634324,0.96,0.03,13.8,2040803328,2488,466,2643,100
2022-11-14 01:29:50.713955,0.94,0.03,13.7,2041028608,2488,466,2643,100
2022-11-14 01:29:51.798674,0.88,0.06,13.8,2040999936,2488,466,2643,100
2022-11-14 01:29:52.880524,0.92,0.06,14.4,2040963072,2332,466,2488,100
2022-11-14 01:29:53.960270,0.97,0.03,14.2,2041126912,2332,466,2488,100
2022-11-14 01:29:55.039063,0.94,0.05,13.6,2041454592,2488,466,2643,100
2022-11-14 01:29:56.118592,0.93,0.03,13.6,2041131008,2488,466,2643,100
2022-11-14 01:29:57.205241,0.91,0.05,13.9,2041307136,2488,466,2643,100
2022-11-14 01:29:58.288059,0.89,0.08,14.0,2041368576,2332,466,2488,100
2022-11-14 01:29:59.370630,0.94,0.06,14.3,2041462784,2332,466,2488,100
2022-11-14 01:30:00.450633,0.92,0.06,13.7,2041339904,2488,466,2643,100
2022-11-14 01:30:01.530305,0.93,0.03,17.1,2041044992,3109,466,2642,100
2022-11-14 01:30:02.609761,0.96,0.02,13.7,2041077760,2488,466,2643,100
2022-11-14 01:30:03.693097,0.84,0.1,14.3,2041044992,2332,466,2488,100
2022-11-14 01:30:04.772952,0.93,0.07,14.9,2041249792,2332,466,2488,100
2022-11-14 01:30:05.852587,0.92,0.07,13.5,2040844288,2488,466,2643,100
2022-11-14 01:30:06.933710,0.94,0.03,13.8,2041344000,2488,466,2643,100
2022-11-14 01:30:08.013657,0.94,0.04,13.7,2041884672,2488,466,2643,100
2022-11-14 01:30:09.093955,0.84,0.1,14.1,2041511936,2332,466,2488,100
2022-11-14 01:30:10.175834,0.93,0.06,14.6,2041552896,2332,466,2488,100
2022-11-14 01:30:11.255240,0.95,0.05,14.0,2042187776,2488,466,2488,100
2022-11-14 01:30:12.334654,0.92,0.06,13.5,2042200064,2488,466,2643,100
2022-11-14 01:30:13.414341,0.94,0.03,13.4,2042380288,2488,466,2643,100
2022-11-14 01:30:14.496123,0.78,0.11,13.6,2042802176,2332,466,2643,100
2022-11-14 01:30:15.576615,0.92,0.07,14.3,2042871808,2332,466,2488,100
2022-11-14 01:30:16.657229,0.95,0.05,14.4,2043101184,2488,466,2488,100
2022-11-14 01:30:17.738165,0.95,0.04,13.8,2042843136,2643,466,2643,100
2022-11-14 01:30:18.818336,0.98,0.03,14.0,2042843136,2643,466,2488,100
2022-11-14 01:30:19.901838,0.84,0.07,14.1,2043142144,2488,466,2643,100
2022-11-14 01:30:20.984736,0.91,0.07,14.4,2042982400,2332,466,2488,100
2022-11-14 01:30:22.064503,0.92,0.07,14.0,2043027456,2488,466,2488,100
2022-11-14 01:30:23.144406,0.96,0.03,13.8,2043248640,2488,466,2643,100
2022-11-14 01:30:24.223394,0.95,0.04,13.5,2043314176,2488,466,2643,100
2022-11-14 01:30:25.306790,0.9,0.05,13.1,2043424768,2488,466,2643,100
2022-11-14 01:30:26.387168,0.83,0.07,13.7,2043420672,2332,466,2643,100
2022-11-14 01:30:27.467720,0.87,0.08,13.9,2043088896,2488,466,2643,100
2022-11-14 01:30:28.547475,0.94,0.04,13.6,2043310080,2488,466,2643,100
2022-11-14 01:30:29.627076,0.94,0.04,13.9,2043113472,2488,466,2643,100
2022-11-14 01:30:30.707859,0.91,0.06,14.0,2043572224,2643,466,2643,100
2022-11-14 01:30:31.791339,0.85,0.11,14.6,2043604992,2332,466,2488,100
2022-11-14 01:30:32.871961,0.93,0.06,14.0,2043342848,2332,466,2488,100
2022-11-14 01:30:33.952118,0.93,0.07,14.2,2043412480,2488,466,2488,100
2022-11-14 01:30:35.031700,0.92,0.06,13.6,2043273216,2488,466,2643,100
2022-11-14 01:30:36.111594,0.92,0.05,13.9,2043510784,2488,466,2643,100
2022-11-14 01:30:37.194353,0.84,0.09,14.5,2043699200,2332,466,2488,100
2022-11-14 01:30:38.275491,0.96,0.04,14.3,2043686912,2332,466,2488,100
2022-11-14 01:30:39.355220,0.96,0.04,14.4,2043629568,2488,466,2488,100
2022-11-14 01:30:40.434506,0.96,0.03,13.5,2043764736,2488,466,2488,100
2022-11-14 01:30:41.513482,0.93,0.05,13.8,2043875328,2488,466,2643,100
2022-11-14 01:30:42.594114,0.85,0.07,14.6,2043707392,2332,466,2489,100
2022-11-14 01:30:43.675222,0.95,0.05,14.5,2044018688,2332,466,2488,100
2022-11-14 01:30:44.754297,0.96,0.04,14.1,2044129280,2332,466,2488,100
2022-11-14 01:30:45.834153,0.95,0.05,14.0,2044043264,2488,466,2643,100
2022-11-14 01:30:46.913233,0.95,0.03,13.5,2044215296,2488,466,2643,100
2022-11-14 01:30:47.996714,0.87,0.06,14.1,2044440576,2332,466,2488,100
2022-11-14 01:30:49.079900,0.9,0.08,14.2,2044280832,2332,466,2488,100
2022-11-14 01:30:50.160057,0.96,0.05,14.1,2044145664,2332,466,2488,100
2022-11-14 01:30:51.239041,0.94,0.04,13.8,2044186624,2488,466,2643,100
2022-11-14 01:30:52.317983,0.94,0.05,13.2,2044403712,2488,466,2643,100
2022-11-14 01:30:53.401458,0.95,0.03,14.1,2044362752,2488,466,2643,100
2022-11-14 01:30:54.481781,0.87,0.09,14.1,2044395520,2332,466,2488,100
2022-11-14 01:30:55.561536,0.93,0.06,14.0,2044235776,2488,466,2488,100
2022-11-14 01:30:56.639597,0.95,0.04,13.7,2044321792,2488,466,2643,100
2022-11-14 01:30:57.718063,0.94,0.04,13.8,2044616704,2488,466,2643,100
2022-11-14 01:30:58.796538,0.94,0.04,14.0,2044776448,2488,466,2643,100
2022-11-14 01:30:59.882155,0.82,0.1,14.5,2044559360,2333,466,2489,100
2022-11-14 01:31:00.963382,0.92,0.07,14.3,2044686336,2333,466,2488,100
2022-11-14 01:31:02.042702,0.94,0.05,18.2,2044112896,2643,466,2488,100
2022-11-14 01:31:03.121904,0.93,0.05,13.7,2044276736,2488,466,2643,100
2022-11-14 01:31:04.201186,0.95,0.05,13.4,2044391424,2488,466,2643,100
2022-11-14 01:31:05.286120,0.85,0.07,14.1,2044719104,2332,466,2488,100
2022-11-14 01:31:06.367685,0.92,0.08,13.9,2044600320,2332,466,2488,100
2022-11-14 01:31:07.446955,0.97,0.02,14.0,2044530688,2332,466,2488,100
2022-11-14 01:31:08.526016,0.94,0.05,13.7,2044743680,2488,466,2643,100
2022-11-14 01:31:09.604909,0.94,0.03,13.9,2044641280,2488,466,2643,100
2022-11-14 01:31:10.688531,0.84,0.09,14.3,2044911616,2332,466,2488,100
2022-11-14 01:31:11.770228,0.93,0.06,14.4,2044686336,2332,466,2488,100
2022-11-14 01:31:12.849673,0.95,0.04,14.1,2045095936,2332,466,2488,100
2022-11-14 01:31:13.928802,0.93,0.07,14.3,2045095936,2488,466,2488,100
2022-11-14 01:31:15.007840,0.95,0.03,13.7,2045198336,2488,466,2643,100
2022-11-14 01:31:16.092199,0.87,0.07,13.9,2045497344,2332,466,2488,100
2022-11-14 01:31:17.172306,0.93,0.04,14.3,2045468672,2178,466,2333,100
2022-11-14 01:31:18.254481,0.96,0.05,14.5,2045587456,2333,466,2489,100
2022-11-14 01:31:19.333885,0.93,0.05,13.7,2045571072,2488,466,2488,100
2022-11-14 01:31:20.412476,0.94,0.03,13.8,2045603840,2488,466,2643,100
2022-11-14 01:31:21.495006,0.94,0.04,13.7,2046062592,2488,466,2643,100
2022-11-14 01:31:22.574773,0.79,0.07,13.4,2046062592,2332,466,2643,100
2022-11-14 01:31:23.654029,0.89,0.08,13.8,2046005248,2332,466,2488,100
2022-11-14 01:31:24.733300,0.91,0.05,13.1,2046070784,2488,466,2643,100
2022-11-14 01:31:25.812473,0.93,0.03,13.1,2046074880,2488,466,2643,100
2022-11-14 01:31:26.891115,0.94,0.04,13.5,2046230528,2488,466,2643,100
2022-11-14 01:31:27.971784,0.81,0.11,14.7,2046406656,2333,466,2489,100
2022-11-14 01:31:29.051636,0.95,0.05,14.2,2046164992,2488,466,2488,100
2022-11-14 01:31:30.130520,0.96,0.03,13.9,2046435328,2489,466,2489,100
2022-11-14 01:31:31.209785,0.92,0.06,13.3,2046087168,2488,466,2643,100
