2019-07-08 16:24:45.834795,47.5113851,6.79294103333,0.0,0.0
2019-07-08 16:24:45.993997,47.5113822,6.7929304,0.01,0.01
2019-07-08 16:24:46.237543,47.5113799,6.792919,0.01,0.01
2019-07-08 16:24:46.433896,47.51137865,6.79290731667,0.01,0.01
2019-07-08 16:24:46.596248,47.5113775167,6.79289521667,0.01,0.01
2019-07-08 16:24:46.786771,47.51137695,6.79288311667,0.04,0.0
2019-07-08 16:24:47.045755,47.51137685,6.79287078333,0.27,0.0
2019-07-08 16:24:47.189083,47.51137725,6.79285821667,0.04,0.08
2019-07-08 16:24:47.439313,47.5113776167,6.79284568333,0.01,0.04
2019-07-08 16:24:47.632960,47.5113780333,6.79283331667,0.0,0.01
2019-07-08 16:24:47.791330,47.5113788167,6.79282063333,0.0,0.0
2019-07-08 16:24:47.985344,47.5113793167,6.79280763333,0.01,0.01
2019-07-08 16:24:48.233056,47.51138005,6.79279445,0.01,0.01
2019-07-08 16:24:48.388343,47.51138125,6.7927811,0.01,0.01
2019-07-08 16:24:48.642403,47.5113817,6.7927668,0.01,0.0
2019-07-08 16:24:48.864939,47.5113830167,6.79275386667,0.15,0.0
2019-07-08 16:24:49.031382,47.51138385,6.79273936667,0.17,0.01
2019-07-08 16:24:49.210567,47.5113847833,6.79272488333,0.04,0.09
2019-07-08 16:24:49.427321,47.5113853,6.7927104,0.0,0.03
2019-07-08 16:24:49.592684,47.5113864333,6.79269565,0.01,0.01
2019-07-08 16:24:49.836041,47.5113886333,6.79268065,0.01,0.0
2019-07-08 16:24:50.027517,47.5113884333,6.7926663,0.01,0.01
2019-07-08 16:24:50.186402,47.5113897,6.79264985,0.01,0.0
2019-07-08 16:24:50.387664,47.5113911333,6.79263421667,0.01,0.0
2019-07-08 16:24:50.649570,47.5113924,6.79261848333,0.02,0.01
2019-07-08 16:24:50.786835,47.5113941,6.79260305,0.04,0.0
2019-07-08 16:24:51.046679,47.5113952667,6.79258588333,0.27,0.0
2019-07-08 16:24:51.257771,47.5113966833,6.79256946667,0.02,0.13
2019-07-08 16:24:51.410504,47.5113982333,6.79255313333,0.01,0.0
2019-07-08 16:24:51.596678,47.5113995667,6.79253598333,0.0,0.01
2019-07-08 16:24:51.828654,47.51140145,6.79252195,0.01,0.01
2019-07-08 16:24:51.985901,47.5114020833,6.79250186667,0.0,0.0
2019-07-08 16:24:52.234937,47.51140415,6.79248453333,0.02,0.01
2019-07-08 16:24:52.431822,47.5114049333,6.79246718333,0.01,0.01
2019-07-08 16:24:52.595052,47.5114069,6.79244926667,0.01,0.0
2019-07-08 16:24:52.787633,47.51140845,6.7924304,0.05,0.0
2019-07-08 16:24:53.038757,47.5114083167,6.7924129,0.23,0.03
2019-07-08 16:24:53.189233,47.5114107333,6.79239386667,0.02,0.09
2019-07-08 16:24:53.449505,47.5114112833,6.7923756,0.01,0.03
2019-07-08 16:24:53.625619,47.51141245,6.7923568,0.01,0.0
2019-07-08 16:24:53.784587,47.5114134667,6.79233738333,0.0,0.0
2019-07-08 16:24:53.986497,47.5114153167,6.79231783333,0.01,0.01
2019-07-08 16:24:54.244361,47.5114160167,6.7922987,0.01,0.01
2019-07-08 16:24:54.384508,47.5114171667,6.79227911667,0.0,0.0
2019-07-08 16:24:54.654105,47.5114188333,6.79225915,0.02,0.01
2019-07-08 16:24:54.871294,47.51142065,6.79223941667,0.15,0.0
2019-07-08 16:24:54.984497,47.5114218667,6.79221998333,0.12,0.0
2019-07-08 16:24:55.211984,47.5114238333,6.7922,0.03,0.14
2019-07-08 16:24:55.429305,47.5114251333,6.79218058333,0.01,0.01
2019-07-08 16:24:55.598994,47.5114267833,6.79216073333,0.0,0.01
2019-07-08 16:24:55.832170,47.5114281167,6.7921411,0.0,0.01
2019-07-08 16:24:56.029543,47.5114299,6.79212143333,0.01,0.0
2019-07-08 16:24:56.189033,47.5114313,6.79210183333,0.0,0.01
2019-07-08 16:24:56.385709,47.5114329667,6.79208223333,0.02,0.01
2019-07-08 16:24:56.634381,47.5114387167,6.79206571667,0.0,0.01
2019-07-08 16:24:56.788454,47.5114406,6.792046,0.04,0.0
2019-07-08 16:24:57.045162,47.5114416833,6.79202575,0.26,0.01
2019-07-08 16:24:57.271336,47.5114437667,6.7920067,0.05,0.1
2019-07-08 16:24:57.410626,47.5114374667,6.79198895,0.0,0.01
2019-07-08 16:24:57.592555,47.5114395333,6.79196918333,0.0,0.0
2019-07-08 16:24:57.841672,47.5114417833,6.79194978333,0.01,0.01
2019-07-08 16:24:57.988937,47.51144325,6.79192978333,0.0,0.0
2019-07-08 16:24:58.240284,47.5114456333,6.79191016667,0.01,0.02
2019-07-08 16:24:58.435268,47.5114466833,6.7918902,0.01,0.01
2019-07-08 16:24:58.595171,47.5114486,6.79187053333,0.01,0.0
2019-07-08 16:24:58.789517,47.5114511,6.79185126667,0.03,0.01
2019-07-08 16:24:59.041498,47.5114532667,6.79183108333,0.26,0.0
2019-07-08 16:24:59.206932,47.5114557833,6.79181193333,0.03,0.11
2019-07-08 16:24:59.459754,47.5114584833,6.7917917,0.0,0.03
2019-07-08 16:24:59.638652,47.511461,6.79177246667,0.01,0.01
2019-07-08 16:24:59.786888,47.5114633833,6.79175306667,0.01,0.0
2019-07-08 16:24:59.989101,47.5114657333,6.79173371667,0.0,0.01
2019-07-08 16:25:00.238215,47.5114681667,6.79171463333,0.01,0.01
2019-07-08 16:25:00.387162,47.5114715833,6.79169431667,0.01,0.01
2019-07-08 16:25:00.641830,47.51147365,6.79167545,0.0,0.01
2019-07-08 16:25:00.870209,47.5114764833,6.79165633333,0.14,0.0
2019-07-08 16:25:00.992197,47.5114786667,6.79163695,0.12,0.01
2019-07-08 16:25:01.201341,47.5114808833,6.7916178,0.04,0.12
2019-07-08 16:25:01.445144,47.51148515,6.79159816667,0.01,0.02
2019-07-08 16:25:01.598041,47.5114879833,6.79157925,0.0,0.0
2019-07-08 16:25:01.846331,47.5114904333,6.79156005,0.01,0.01
2019-07-08 16:25:02.039666,47.5114929333,6.79154096667,0.01,0.01
2019-07-08 16:25:02.185162,47.5114956667,6.79152183333,0.01,0.0
2019-07-08 16:25:02.451707,47.5114973667,6.79150275,0.01,0.01
2019-07-08 16:25:02.647061,47.5114999167,6.79148371667,0.01,0.01
2019-07-08 16:25:02.785979,47.5115023833,6.79146453333,0.02,0.0
2019-07-08 16:25:02.986243,47.5115047333,6.79144533333,0.2,0.0
2019-07-08 16:25:03.261529,47.5115071833,6.79142603333,0.08,0.14
2019-07-08 16:25:03.403442,47.5115108,6.7914064,0.01,0.0
2019-07-08 16:25:03.595415,47.5115132,6.7913872,0.0,0.01
2019-07-08 16:25:03.836102,47.51151565,6.79136791667,0.01,0.0
2019-07-08 16:25:04.010921,47.5115179667,6.7913487,0.01,0.01
2019-07-08 16:25:04.185735,47.5115207833,6.79132956667,0.01,0.01
2019-07-08 16:25:04.440831,47.5115223833,6.79131071667,0.01,0.01
2019-07-08 16:25:04.598574,47.5115249833,6.79129151667,0.01,0.0
2019-07-08 16:25:04.785800,47.5115273833,6.79127228333,0.05,0.0
2019-07-08 16:25:05.063297,47.5115294667,6.7912534,0.29,0.01
2019-07-08 16:25:05.267693,47.5115315,6.79123491667,0.05,0.11
